ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
9422,0.08913753926753998,0.058910876512527466,0.11122482270002365,0.2908889949321747,0.4498377740383148
9423,0.2978038191795349,0.05696965008974075,0.07551386207342148,0.40692442655563354,0.16278821229934692
9424,0.5130727291107178,0.05681030824780464,0.05888421833515167,0.19989705085754395,0.17133571207523346
9425,0.03663935139775276,0.036614567041397095,0.040559954941272736,0.03661482036113739,0.8495713472366333
9426,0.43723446130752563,0.05813905969262123,0.06312551349401474,0.26917293667793274,0.17232799530029297
9427,0.7919764518737793,0.040970541536808014,0.04091142117977142,0.04316255450248718,0.08297902345657349
9428,0.06372962892055511,0.05980927497148514,0.18008305132389069,0.32002198696136475,0.3763560652732849
9429,0.0377085916697979,0.04737906530499458,0.0460624098777771,0.037683337926864624,0.8311666250228882
9430,0.49616125226020813,0.05409028381109238,0.06438768655061722,0.2241106778383255,0.16125012934207916
9431,0.0727718323469162,0.061151131987571716,0.1982693076133728,0.3845033347606659,0.2833044230937958
9432,0.08451130986213684,0.07116588205099106,0.08431016653776169,0.18523527681827545,0.574777364730835
9433,0.39368799328804016,0.05355500429868698,0.06682063639163971,0.32741618156433105,0.1585201621055603
9434,0.05596737191081047,0.09807420521974564,0.12573128938674927,0.05254204571247101,0.6676850914955139
9435,0.4898865222930908,0.05688297003507614,0.0661311149597168,0.24068507552146912,0.1464143544435501
9436,0.22764968872070312,0.07290228456258774,0.4424464702606201,0.0565551295876503,0.2004464864730835
9437,0.03782926872372627,0.07180162519216537,0.07890237122774124,0.03780393674969673,0.7736628651618958
9438,0.7627093195915222,0.04076795652508736,0.040709126740694046,0.07891615480184555,0.07689741253852844
9439,0.4871499836444855,0.0550878643989563,0.06557517498731613,0.22860893607139587,0.16357803344726562
9440,0.3513585925102234,0.05836496129631996,0.06903353333473206,0.21173061430454254,0.30951225757598877
9441,0.034535445272922516,0.10957575589418411,0.04102390632033348,0.034512314945459366,0.7803525924682617
9442,0.04875748232007027,0.06068534031510353,0.5066691637039185,0.07189653813838959,0.31199145317077637
9443,0.7865339517593384,0.04068899154663086,0.0406302772462368,0.043566472828388214,0.08858026564121246
9444,0.43730029463768005,0.05814781412482262,0.06199393421411514,0.2839209735393524,0.15863698720932007
9445,0.06890838593244553,0.057904619723558426,0.10817885398864746,0.2820291817188263,0.4829789996147156
9446,0.36709102988243103,0.05600237473845482,0.07423172146081924,0.3363812565803528,0.16629360616207123
9447,0.528886616230011,0.05342726781964302,0.07074787467718124,0.1879972368478775,0.15894101560115814
9448,0.5292394161224365,0.05435031279921532,0.062253352254629135,0.2054712325334549,0.14868572354316711
9449,0.03867612034082413,0.09076476097106934,0.04062304645776749,0.03917909041047096,0.7907570004463196
9450,0.7823137640953064,0.04181584343314171,0.04175550118088722,0.044053081423044205,0.09006179124116898
9451,0.35999414324760437,0.07863641530275345,0.08179720491170883,0.08789150416851044,0.39168068766593933
9452,0.3523246943950653,0.05833066999912262,0.07400262355804443,0.35620617866516113,0.1591358482837677
9453,0.0831899344921112,0.07166195660829544,0.11739891022443771,0.4431009888648987,0.28464818000793457
9454,0.2987964451313019,0.060115307569503784,0.07968345284461975,0.37994441390037537,0.1814603954553604
9455,0.4925895035266876,0.05516096204519272,0.0656621903181076,0.22891229391098022,0.15767508745193481
9456,0.3652536869049072,0.06037432327866554,0.0800267904996872,0.18456818163394928,0.30977705121040344
9457,0.04893450066447258,0.05274419113993645,0.12497750669717789,0.04975347965955734,0.7235903143882751
9458,0.43364712595939636,0.05964433401823044,0.06690829992294312,0.13292460143566132,0.3068755865097046
9459,0.30874574184417725,0.06272633373737335,0.1825316846370697,0.22631654143333435,0.21967969834804535
9460,0.5039809346199036,0.057424429804086685,0.06835655868053436,0.19607335329055786,0.1741647571325302
9461,0.05969776213169098,0.05322922393679619,0.12506103515625,0.4840022027492523,0.278009831905365
9462,0.4225635528564453,0.0773143544793129,0.1270008683204651,0.17706573009490967,0.19605545699596405
9463,0.3471123278141022,0.05651549994945526,0.07181234657764435,0.37049034237861633,0.15406948328018188
9464,0.10231804847717285,0.0575190894305706,0.15167932212352753,0.2855134606361389,0.4029700756072998
9465,0.7936127781867981,0.04105519503355026,0.04099595174193382,0.04325173795223236,0.08108432590961456
9466,0.058005403727293015,0.05796615406870842,0.06092536821961403,0.16278508305549622,0.6603180170059204
9467,0.5004290342330933,0.05463258922100067,0.056626997888088226,0.23926450312137604,0.1490468829870224
9468,0.8055835962295532,0.04164358228445053,0.04139937087893486,0.04247783496975899,0.06889565289020538
9469,0.10166572779417038,0.058951374143362045,0.16819168627262115,0.5699135065078735,0.10127770900726318
9470,0.05079733580350876,0.054752036929130554,0.12604005634784698,0.05132705345749855,0.7170835137367249
9471,0.40923795104026794,0.05927210673689842,0.07055599242448807,0.10390669852495193,0.3570272624492645
9472,0.3262104094028473,0.06939647346735,0.08702147752046585,0.2216750830411911,0.29569655656814575
9473,0.2507942318916321,0.05911223217844963,0.06346603482961655,0.4918241500854492,0.1348033845424652
9474,0.03728245943784714,0.03725723177194595,0.044287022203207016,0.03725748881697655,0.8439157605171204
9475,0.2647424042224884,0.04916517436504364,0.13838675618171692,0.06158708781003952,0.48611852526664734
9476,0.3183552622795105,0.07748807966709137,0.08313927054405212,0.23277351260185242,0.2882438600063324
9477,0.35583731532096863,0.06337153911590576,0.0839996263384819,0.2154276818037033,0.281363844871521
9478,0.4143182635307312,0.06117486208677292,0.07282097637653351,0.10567782074213028,0.3460081219673157
9479,0.37667766213417053,0.05739139765501022,0.07607289403676987,0.1704702228307724,0.3193877637386322
9480,0.6545896530151367,0.04482588171958923,0.04456302151083946,0.05865274369716644,0.19736869633197784
9481,0.03860735893249512,0.0395267978310585,0.05285998433828354,0.03952706977725029,0.8294788002967834
9482,0.3032650649547577,0.051221948117017746,0.07644854485988617,0.05285735800862312,0.5162070989608765
9483,0.12322261184453964,0.04756729677319527,0.11804968863725662,0.5855806469917297,0.12557977437973022
9484,0.03862860053777695,0.08709716796875,0.045886073261499405,0.03860272839665413,0.7897854447364807
9485,0.16431985795497894,0.0495046004652977,0.1059262678027153,0.4127669036388397,0.26748231053352356
9486,0.482835590839386,0.0580676905810833,0.06995376199483871,0.23084194958209991,0.1583009958267212
9487,0.788239061832428,0.04074697941541672,0.040508024394512177,0.04156327247619629,0.08894262462854385
9488,0.27027955651283264,0.05474388226866722,0.06537521630525589,0.44557395577430725,0.1640273481607437
9489,0.7722496390342712,0.0402795672416687,0.039637964218854904,0.040670543909072876,0.10716231912374496
9490,0.13349318504333496,0.05463395267724991,0.15402835607528687,0.5152553915977478,0.14258909225463867
9491,0.4718695878982544,0.07250860333442688,0.07789405435323715,0.08104247599840164,0.29668524861335754
9492,0.40485402941703796,0.059547170996665955,0.07088342308998108,0.13270805776119232,0.3320073187351227
9493,0.36860018968582153,0.06431757658720016,0.07748295366764069,0.3057504892349243,0.18384884297847748
9494,0.23970289528369904,0.067934051156044,0.08105224370956421,0.10004693269729614,0.511263906955719
9495,0.3442246615886688,0.057431794703006744,0.07612643390893936,0.35071703791618347,0.1715000718832016
9496,0.047230064868927,0.08700385689735413,0.07338808476924896,0.0701545923948288,0.7222234606742859
9497,0.32086077332496643,0.054516833275556564,0.08022553473711014,0.05209824815392494,0.49229857325553894
9498,0.3367792069911957,0.05763217434287071,0.07371033728122711,0.3671969771385193,0.1646813452243805
9499,0.7215468883514404,0.04672462120652199,0.04665719345211983,0.04922448471188545,0.135846808552742
9500,0.47005361318588257,0.055948901921510696,0.05799136683344841,0.2450293004512787,0.17097681760787964
9501,0.05008716881275177,0.06113521754741669,0.07278528809547424,0.04929022118449211,0.7667021155357361
9502,0.1254541426897049,0.04846154525876045,0.22995726764202118,0.5108852386474609,0.08524184674024582
9503,0.05262479931116104,0.059478841722011566,0.0877680778503418,0.05330916866660118,0.7468191385269165
9504,0.5561954975128174,0.05258097127079964,0.06259103864431381,0.18528912961483002,0.14334338903427124
9505,0.6316167116165161,0.054133340716362,0.05405522510409355,0.09225146472454071,0.1679433137178421
9506,0.07038355618715286,0.0635165423154831,0.11383053660392761,0.4827709197998047,0.26949843764305115
9507,0.3942784368991852,0.0590275339782238,0.06409018486738205,0.2992340326309204,0.18336987495422363
9508,0.552485466003418,0.053657740354537964,0.05358032137155533,0.17264768481254578,0.16762879490852356
9509,0.03657163307070732,0.058001693338155746,0.04238681495189667,0.03704723343253136,0.8259925842285156
9510,0.604204535484314,0.05490507185459137,0.05482584238052368,0.11669929325580597,0.1693652719259262
9511,0.1601509153842926,0.06684114784002304,0.09326478093862534,0.053890619426965714,0.6258525848388672
9512,0.6363061666488647,0.05110996589064598,0.05103622004389763,0.09720315039157867,0.16434447467327118
9513,0.3124077022075653,0.061266157776117325,0.08120892196893692,0.22082899510860443,0.3242882490158081
9514,0.31779080629348755,0.05377982184290886,0.06878326088190079,0.41292575001716614,0.14672037959098816
9515,0.2726597189903259,0.049240004271268845,0.06435622274875641,0.49900147318840027,0.11474262923002243
9516,0.3110862374305725,0.053053662180900574,0.06730781495571136,0.41859346628189087,0.14995884895324707
9517,0.03966547176241875,0.05105923116207123,0.07563138753175735,0.04061038792133331,0.7930335402488708
9518,0.0503009594976902,0.0688510462641716,0.10047199577093124,0.05239403620362282,0.7279819846153259
9519,0.2598488926887512,0.05463727191090584,0.07250242680311203,0.45233944058418274,0.16067197918891907
9520,0.047257449477910995,0.06468512862920761,0.09549007564783096,0.050028298050165176,0.7425389885902405
9521,0.08741322159767151,0.05089547112584114,0.11095691472291946,0.3207031488418579,0.43003126978874207
9522,0.47463473677635193,0.055181834846735,0.05719629302620888,0.2464185655117035,0.16656850278377533
9523,0.3241470754146576,0.05485549569129944,0.06970303505659103,0.4016394317150116,0.14965498447418213
9524,0.3468351364135742,0.056470368057489395,0.07222440838813782,0.3691956698894501,0.1552744358778
9525,0.5873739719390869,0.05503486469388008,0.054955460131168365,0.13509704172611237,0.16753864288330078
9526,0.43373924493789673,0.058121781796216965,0.07001891732215881,0.2685350477695465,0.1695849746465683
9527,0.7973567247390747,0.0420013889670372,0.04068460315465927,0.0434659980237484,0.07649128884077072
9528,0.7605211734771729,0.040620867162942886,0.04038265720009804,0.06455765664577484,0.09391765296459198
9529,0.32189905643463135,0.059104375541210175,0.0783434584736824,0.37170591950416565,0.16894716024398804
9530,0.09229382872581482,0.060868389904499054,0.10578904300928116,0.37487682700157166,0.3661719262599945
9531,0.7794080972671509,0.04032035544514656,0.04026217386126518,0.04317176714539528,0.0968375876545906
9532,0.6175296902656555,0.05531671643257141,0.05523690581321716,0.11790052801370621,0.1540161818265915
9533,0.7992845177650452,0.04131796211004257,0.041075658053159714,0.044044043868780136,0.07427775114774704
9534,0.035684987902641296,0.05594852566719055,0.04885878041386604,0.03653508424758911,0.8229726552963257
9535,0.2902134358882904,0.05810261145234108,0.07431201636791229,0.411142498254776,0.1662294566631317
9536,0.7582836151123047,0.03958183899521828,0.03952472284436226,0.0911150574684143,0.07149481028318405
9537,0.049104854464530945,0.059707120060920715,0.3621252477169037,0.1311945617198944,0.39786818623542786
9538,0.28941625356674194,0.05606671795248985,0.07028248906135559,0.41449540853500366,0.16973908245563507
9539,0.10777507722377777,0.05324213206768036,0.22200949490070343,0.49420639872550964,0.12276692688465118
9540,0.49247077107429504,0.05546042323112488,0.05748504027724266,0.24327842891216278,0.15130531787872314
9541,0.0454990491271019,0.059206802397966385,0.6125107407569885,0.06826045364141464,0.21452298760414124
9542,0.5389660000801086,0.05444547161459923,0.06481049209833145,0.18590186536312103,0.15587615966796875
9543,0.45866721868515015,0.07495022565126419,0.08051703125238419,0.08542156964540482,0.30044394731521606
9544,0.11407869309186935,0.0601554736495018,0.10998708009719849,0.17056889832019806,0.5452098846435547
9545,0.04528293013572693,0.07416961342096329,0.08781227469444275,0.08192405849695206,0.7108110785484314
9546,0.43857187032699585,0.05876936390995979,0.07079905271530151,0.2715270221233368,0.16033264994621277
9547,0.41649502515792847,0.06204677373170853,0.07474733889102936,0.2541285455226898,0.19258235394954681
9548,0.5049264430999756,0.05463295057415962,0.06503365933895111,0.22635908424854279,0.1490478515625
9549,0.7930521965026855,0.041026193648576736,0.04096699133515358,0.043927520513534546,0.08102705329656601
9550,0.7535182237625122,0.03933309018611908,0.039276331663131714,0.0954376682639122,0.07243463397026062
9551,0.04718637838959694,0.0508599728345871,0.09360221028327942,0.04780999571084976,0.7605414390563965
9552,0.08613549172878265,0.058336593210697174,0.0954987108707428,0.4896486699581146,0.27038052678108215
9553,0.30016598105430603,0.060255423188209534,0.07986918091773987,0.38626527786254883,0.17344413697719574
9554,0.4094131588935852,0.06770959496498108,0.07273861020803452,0.09929100424051285,0.35084763169288635
9555,0.03463217243552208,0.1098826602101326,0.03833799436688423,0.034608978778123856,0.7825382351875305
9556,0.37669897079467773,0.05635514855384827,0.07469933480024338,0.3385002315044403,0.15374629199504852
9557,0.4740074872970581,0.05700598657131195,0.0686747282743454,0.23325279355049133,0.16705898940563202
9558,0.05079733580350876,0.054752036929130554,0.12604005634784698,0.05132705345749855,0.7170835137367249
9559,0.26180925965309143,0.0536072663962841,0.07105698436498642,0.4511796832084656,0.16234681010246277
9560,0.2587072551250458,0.05250689759850502,0.06608996540307999,0.4734176695346832,0.1492781788110733
9561,0.7799488306045532,0.04071274772286415,0.04065399989485741,0.0683150440454483,0.07036933302879333
9562,0.03791812062263489,0.0601937472820282,0.0466601699590683,0.05194959416985512,0.803278386592865
9563,0.15973809361457825,0.0696961060166359,0.09176535904407501,0.15034852921962738,0.5284519195556641
9564,0.060566335916519165,0.06403812766075134,0.15626059472560883,0.06040700897574425,0.6587279438972473
